2019-05-11,com.foo.bar,GH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,GR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,IL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,IN,12,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,KZ,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,MM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,NG,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,NL,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-11,com.foo.bar,NO,2,1,0.500,1,1.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,PF,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,PH,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,PL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,SE,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,SV,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-11,com.foo.bar,US,182,48,0.264,26,0.542,23,0.479,19,0.396,17,0.354
2019-05-11,com.foo.bar,VE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,AU,4,2,0.500,2,1.000,2,1.000,2,1.000,2,1.000
2019-05-12,com.foo.bar,BD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,BE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,BR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,CA,4,1,0.250,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-12,com.foo.bar,DE,5,1,0.200,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,DK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,EE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,GB,7,1,0.143,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,GR,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,HR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,IL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,IN,18,2,0.111,1,0.500,1,0.500,1,0.500,1,0.500
2019-05-12,com.foo.bar,IT,2,1,0.500,1,1.000,1,1.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,KR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,MA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,MY,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,NG,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,NL,2,1,0.500,1,1.000,1,1.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,RU,7,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,SA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,SE,1,1,1.000,1,1.000,1,1.000,1,1.000,0,0.000
2019-05-12,com.foo.bar,TR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,UA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-12,com.foo.bar,US,142,42,0.296,25,0.595,21,0.500,17,0.405,15,0.357
2019-05-12,com.foo.bar,ZA,3,1,0.333,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-13,com.foo.bar,AE,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,AU,4,3,0.750,3,1.000,3,1.000,3,1.000,3,1.000
2019-05-13,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,BW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,BZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,CA,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,DE,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,EE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,FI,1,1,1.000,1,1.000,1,1.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,FR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,GB,6,1,0.167,1,1.000,1,1.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,HU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,IN,20,4,0.200,2,0.500,1,0.250,1,0.250,0,0.000
2019-05-13,com.foo.bar,IS,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,IT,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,KW,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,KZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,MA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,MX,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,NG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,NP,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,PK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,PL,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,RS,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,RU,5,1,0.200,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-13,com.foo.bar,SA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,TR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,UA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,US,162,33,0.204,22,0.667,17,0.515,17,0.515,12,0.364
2019-05-13,com.foo.bar,UY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-13,com.foo.bar,ZA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,AE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,AL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,AR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,AU,7,4,0.571,2,0.500,2,0.500,2,0.500,2,0.500
2019-05-14,com.foo.bar,BD,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,BG,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,BR,2,1,0.500,1,1.000,1,1.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,CA,5,2,0.400,2,1.000,1,0.500,1,0.500,0,0.000
2019-05-14,com.foo.bar,CL,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,CM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,FR,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,GB,11,3,0.273,2,0.667,2,0.667,2,0.667,2,0.667
2019-05-14,com.foo.bar,GP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,GR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,HU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,IN,17,4,0.235,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,LK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,LV,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,MK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,NL,3,1,0.333,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-14,com.foo.bar,NO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,NP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,NZ,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,PH,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,PK,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,PL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,QA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,RO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,RU,4,1,0.250,1,1.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,SG,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-14,com.foo.bar,US,147,33,0.224,21,0.636,16,0.485,12,0.364,10,0.303
2019-05-14,com.foo.bar,ZA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,AU,5,2,0.400,2,1.000,2,1.000,2,1.000,2,1.000
2019-05-15,com.foo.bar,BG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,CA,5,1,0.200,1,1.000,1,1.000,1,1.000,0,0.000
2019-05-15,com.foo.bar,CH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,CM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,CZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,DZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,EE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,GB,14,5,0.357,4,0.800,3,0.600,3,0.600,2,0.400
2019-05-15,com.foo.bar,GR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,HK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,IN,18,4,0.222,2,0.500,2,0.500,2,0.500,1,0.250
2019-05-15,com.foo.bar,IT,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,JP,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,MK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,MT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,MY,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-15,com.foo.bar,NL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,PR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,RE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,SA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,US,220,67,0.305,46,0.687,35,0.522,27,0.403,22,0.328
2019-05-15,com.foo.bar,VE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-15,com.foo.bar,ZA,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-16,com.foo.bar,AU,8,1,0.125,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,BD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,BR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,CA,8,1,0.125,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,CM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,DK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,FI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,FR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,GB,5,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,GR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,HK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,IE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,IN,22,3,0.136,2,0.667,2,0.667,1,0.333,1,0.333
2019-05-16,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,NO,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,OM,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,PY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,SG,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,SS,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-16,com.foo.bar,US,202,60,0.297,37,0.617,31,0.517,26,0.433,21,0.350
2019-05-17,com.foo.bar,AE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,AT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,AU,7,3,0.429,3,1.000,1,0.333,1,0.333,1,0.333
2019-05-17,com.foo.bar,BD,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,BR,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-17,com.foo.bar,CA,8,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,DE,2,1,0.500,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-17,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,FI,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,GB,7,4,0.571,3,0.750,3,0.750,3,0.750,2,0.500
2019-05-17,com.foo.bar,GE,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,GR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,ID,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,IN,19,2,0.105,2,1.000,2,1.000,2,1.000,1,0.500
2019-05-17,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,KZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,NZ,1,0,0.000,0,0.000,0,0.000,0,0.000,,
2019-05-17,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,PK,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,PL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,PT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,RE,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,RO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,RU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,UA,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-17,com.foo.bar,US,177,56,0.316,31,0.554,20,0.357,16,0.286,15,0.268
2019-05-17,com.foo.bar,ZA,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-18,com.foo.bar,AU,5,3,0.600,3,1.000,3,1.000,3,1.000,3,1.000
2019-05-18,com.foo.bar,BE,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-18,com.foo.bar,BR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,CA,8,3,0.375,3,1.000,3,1.000,2,0.667,2,0.667
2019-05-18,com.foo.bar,CN,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,CZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,DE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,FR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,GB,7,2,0.286,1,0.500,1,0.500,1,0.500,0,0.000
2019-05-18,com.foo.bar,GE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,HK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,IN,10,1,0.100,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,IQ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,KR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,MZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,NL,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,PH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,PK,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,PT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,QA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,RO,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,SA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,TW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,UA,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-18,com.foo.bar,US,214,77,0.360,51,0.662,36,0.468,30,0.390,26,0.338
2019-05-18,com.foo.bar,ZA,2,1,0.500,1,1.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,AR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,AU,3,2,0.667,2,1.000,2,1.000,2,1.000,2,1.000
2019-05-19,com.foo.bar,BD,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,BE,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,BR,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,CA,5,2,0.400,2,1.000,1,0.500,1,0.500,1,0.500
2019-05-19,com.foo.bar,DE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,ES,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,FR,3,2,0.667,2,1.000,2,1.000,2,1.000,1,0.500
2019-05-19,com.foo.bar,GB,6,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,ID,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,IN,5,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,KR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,LS,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,MY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,PH,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,PK,1,1,1.000,1,1.000,1,1.000,1,1.000,1,1.000
2019-05-19,com.foo.bar,RS,1,1,1.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,RU,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,SG,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,SI,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-19,com.foo.bar,US,221,76,0.344,44,0.579,39,0.513,32,0.421,27,0.355
2019-05-20,com.foo.bar,AU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,BD,3,1,0.333,1,1.000,1,1.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,BR,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,BY,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,CH,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,DE,4,3,0.750,3,1.000,3,1.000,2,0.667,2,0.667
2019-05-20,com.foo.bar,FR,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,GB,6,3,0.500,3,1.000,3,1.000,3,1.000,3,1.000
2019-05-20,com.foo.bar,GR,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,ID,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,IL,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,IN,16,3,0.188,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,IT,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,JM,2,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,KW,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,LK,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,NL,1,1,1.000,1,1.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,NZ,2,1,0.500,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,PK,2,1,0.500,1,1.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,RE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,RU,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,SE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,TZ,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-20,com.foo.bar,US,179,49,0.274,27,0.551,20,0.408,18,0.367,10,0.204
2019-05-21,com.foo.bar,AU,3,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-21,com.foo.bar,BE,1,0,0.000,0,0.000,0,0.000,0,0.000,0,0.000
2019-05-21,com.foo.bar,BR,3,2,0.667,2,1.000,1,0.500,0,0.000,0,0.000
